id	average	std	tweet
1160711216827916296	0.1657012722512236	0.1920781743177312	b'@savagelionsfan Self care is job #1.\n\nAnyone who says otherwise is a fool.'
1160661224616538112	0.2008178448910432	0.2248924698929643	b'Idgaf what nobody say a hurt nigga is WAAAAAY worse than a hurt bitch ... niggas show they ass when they hurt OMM \xf0\x9f\x98\x82'
1160711237946281987	0.3010237818443976	0.2433991840436267	b'@Mckenzieas93 What the fuck is wrong with people?'
1160711267155369984	0.6506461628899252	0.1928632169564524	b'This man I\xe2\x80\x99m in bed with is fine as fuck.'
1160711235471589376	0.4119164327981998	0.2513896768885033	b'NOAH IS fucking cute bYE'
1160711275468472322	0.2191168792528355	0.2464264378111851	b'I want a mean ass nonchalant hood nigga that\xe2\x80\x99s a hopeless romantic \xf0\x9f\x98\xa9\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/CZDjIJHlhf'
1160711288428945408	0.2849963818427433	0.2592848521905482	b'What the fuck is he talking about I\xe2\x80\x99m in tears'
1160711296368730124	0.3039695695396993	0.2817725415600338	b'@StushBambi_ that shit is fucking gorgeous, can I please give u head?'
1160686865499881475	0.3685431755127701	0.2190391199129972	get_tweets_single: failed to get tweet ID %s: %s1160686865499881475
1160711300743389185	0.1739562494707062	0.2124828713614784	b'@KamalaHarris Just drop out now please \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f Karma is a bitch for what you did to SCOTUS'
1160711313288511489	0.4949178593847484	0.2096050049534428	b'@HenryCejudo @joerogan @BulletValentina What in the fuck is this...'
1160711321702273027	0.3442978622221428	0.2462912198568571	get_tweets_single: failed to get tweet ID %s: %s1160711321702273027
1160711606881439750	0.1831951727232403	0.2302295142314689	get_tweets_single: failed to get tweet ID %s: %s1160711606881439750
1160711610878611457	0.32161170219056	0.2325549778601559	b'Shut the fuck up @AROD what a kiss ass, shitty take on @bryceharper3  #phillies @Phillies @SFGiants'
1160649899836411905	0.2478438141944381	0.2444970730662395	get_tweets_single: failed to get tweet ID %s: %s1160649899836411905
1160711464912588800	0.4032858339398668	0.2386869107658908	b'damn the tl bout to be boring as fuck'
1160711673977757696	0.2092426604770204	0.2408270851064313	get_tweets_single: failed to get tweet ID %s: %s1160711673977757696
1160711984079224832	0.3486790501999223	0.2445472638382955	b'@realDonaldTrump \xe2\x80\x98Psycho wife (?)\xe2\x80\x99. Hahaha. What the actual fuck dude.'
1160712005264822273	0.524388941515046	0.3371846464984427	get_tweets_single: failed to get tweet ID %s: %s1160712005264822273
1160712013879926787	0.2320507116217702	0.2019331008307622	b'my pussy tastes like black cherry https://t.co/IrqNbD2pze'
1160712006669725696	0.3237497084804067	0.2959339847612264	get_tweets_single: failed to get tweet ID %s: %s1160712006669725696
1160712371377229824	0.3286505575104493	0.2685765547125613	b'@616DaredeviI Either way he\xe2\x80\x99s fucking hot im a slut im sorry'
1160652673097637888	0.2051069987352204	0.2160782865006927	b'Get rid of that fuck nigga, he a throwaway'
1160712439467524099	0.2416323569472131	0.2461415825527671	get_tweets_single: failed to get tweet ID %s: %s1160712439467524099
1160606433731366913	0.2014268465097446	0.2226497269373575	b'A nigga cross me that\xe2\x80\x99s a bet, I don\xe2\x80\x99t wanna talk to his ass.'
1160713108593229824	0.6847064052246836	0.192877260866422	b'Today Was Ass \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f Think Im Finna Go Home &amp; Go Straight To Sleep Oml'
1160713171231019009	0.2015200697263	0.2213923057444442	get_tweets_single: failed to get tweet ID %s: %s1160713171231019009
1160713175492386816	0.2223500589347807	0.2739311910485572	b'Nigga talkn bout sum call off work to go b w him ..bitch ass nigga u must b crazy tf\xf0\x9f\xa4\xa3'
1160713460759629824	0.4866361656023479	0.3501042606748562	get_tweets_single: failed to get tweet ID %s: %s1160713460759629824
1160713489964511233	0.2682608086994468	0.2619889896829797	get_tweets_single: failed to get tweet ID %s: %s1160713489964511233
1160713569551441920	0.3348482065211605	0.2681560452408149	b'@Caitlin51798718 I respect the grind... but what the fuck is \xe2\x80\x9cike turner\xe2\x80\x9d'
1160713839010123776	0.5825489279063718	0.0925770296244092	get_tweets_single: failed to get tweet ID %s: %s1160713839010123776
1160711791174979584	0.285946668084152	0.1992412680157101	b'I watch ya actions not the captions &amp; the shit you post! \xf0\x9f\x94\xa5 that #PortOfMiami2 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1160596595790012416	0.3906159117393388	0.2285920745247478	get_tweets_single: failed to get tweet ID %s: %s1160596595790012416
1160713863186305031	0.8016165553738203	0.1390814464899561	get_tweets_single: failed to get tweet ID %s: %s1160713863186305031
1160713879976103937	0.2778050233850453	0.262201327867001	b'Even in your new bitch I can see a lot of me &amp; honestly I\xe2\x80\x99m honored cause that shit be comedy #facts \xf0\x9f\x98\x82'
1160713917833916416	0.1800735011104503	0.2091218859359682	get_tweets_single: failed to get tweet ID %s: %s1160713917833916416
1160713930588790784	0.5789767686670915	0.1414372459558783	get_tweets_single: failed to get tweet ID %s: %s1160713930588790784
1160713943196819456	0.4533081662399799	0.285735098046991	b'Sometimes my slick ass mouth gets me in trouble... I may have talked a little too much shit this time. \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1160420739947929600	0.2592800727019061	0.2449193803222457	b'you fucked around when i actually cared.\nso it\xe2\x80\x99s fuck you forever now.'
1160713947273728000	0.2041469144367114	0.221843774661072	get_tweets_single: failed to get tweet ID %s: %s1160713947273728000
1160681362053128192	0.4751888847283657	0.3082831472765803	get_tweets_single: failed to get tweet ID %s: %s1160681362053128192
1160703011447959552	0.2283891222195057	0.2023674731326948	get_tweets_single: failed to get tweet ID %s: %s1160703011447959552
1160714366284652544	0.279689646024853	0.2563447038409265	b'bout to get my ass whooped for cutting my hair'
1160714605661843456	0.5741579272088805	0.250218824080393	get_tweets_single: failed to get tweet ID %s: %s1160714605661843456
1160714647621816322	0.1847534351261854	0.2196778541025521	get_tweets_single: failed to get tweet ID %s: %s1160714647621816322
1160692488555773952	0.6628881805325311	0.2140658109423732	b'\xe2\x80\x9ceven if i did apologize i ain\xe2\x80\x99t mean it\xe2\x80\x9d \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 felt the fuck outta that'
1160714731419652097	0.5077471364896722	0.3008658200248745	b'These fucking pimples on my face need to get the fuck outtttttttt'
1160715013641760768	0.4576407809097859	0.2771338296003882	get_tweets_single: failed to get tweet ID %s: %s1160715013641760768
1160715017798504449	0.4096064596213496	0.2422740095991696	b'@slimfineMF I thought ish was for shit. Like black shit and grown shit lol I also could have just made that up \xf0\x9f\x98\xad'
1160715064690782210	0.5416693788809847	0.2790249331417517	b'I was tired as shit. Basically slept this whole day away'
1160715071770828801	0.5397374641151882	0.3498677741546528	get_tweets_single: failed to get tweet ID %s: %s1160715071770828801
1160715084936699914	0.5186350816892191	0.317490367947526	get_tweets_single: failed to get tweet ID %s: %s1160715084936699914
1160715415330467840	0.2756868561596121	0.2017108386978315	get_tweets_single: failed to get tweet ID %s: %s1160715415330467840
1160585817682825221	0.2284461621630717	0.2303814387921502	b'sick and tired of being ugly. damn.'
1160715436490731520	0.7444621540764917	0.1179132510296076	b'Really don\xe2\x80\x99t give a fuck bout None of that Shit'
1160715466081370112	0.7733942896494743	0.1818823552996028	b'so tired of that shit'
1160715742305759239	0.5039444841597746	0.3460846630937949	b'that shit that was pulled at the mall is disgusting'
1160715763193397249	0.7869102615310308	0.0797599501596674	b'@ElvisTheAlienTV The fucking chat though oh my god'
1160715775922958336	0.535149022762077	0.3211757086243205	b'@myyughh What the fuck does this m e a m'
1160715775927304193	0.3769848857408202	0.2405497849293355	get_tweets_single: failed to get tweet ID %s: %s1160715775927304193
1160715817601916930	0.1561406688882677	0.1895299042754236	b'@acnewsitics The republicans believe their base is that stupid.'
1160715847406669830	0.7835998125281004	0.087366017555842	b'what the fuck am i watching\xf0\x9f\x98\x82'
1160715855413559296	0.2324277506476095	0.2490320326567453	b'@bellzworld_xo Now the crowd thinking you just got your ass beat \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1160715868277477376	0.544881898614135	0.2941959128676434	get_tweets_single: failed to get tweet ID %s: %s1160715868277477376
1160716149753077766	0.2249294774970708	0.2455100202612841	b'I really gotta put my baby into boxing when he gets old enough because his little ass always throwing his hands up at somebody!'
1159531901364965376	0.1983679774226452	0.2341007153201554	get_tweets_single: failed to get tweet ID %s: %s1159531901364965376
1160716178798653440	0.2607406994602426	0.243299576876534	b'@CrustedNerd His existence sucks'
1160716190077116416	0.3200937959270905	0.2505304002914788	b'His smile makes me wanna suck his dick \xf0\x9f\xa5\xb5'
1160716200462045184	0.2199949180851896	0.2356411162338373	b'br*nd*n literally just finished euphoria and he already changed his avi to maddy... i hate his ass sm'
1160716227326746630	0.3063124977141665	0.2282458818485585	get_tweets_single: failed to get tweet ID %s: %s1160716227326746630
1160716239414681600	0.2503136033072664	0.2536877111724621	get_tweets_single: failed to get tweet ID %s: %s1160716239414681600
1160716264492457984	0.2247676118719864	0.2076476589315557	b'@BradMac91 I hope he comes out in his motorcycle and shit!'
1160716276760793088	0.1861441196780294	0.2245295100290217	b'@BigMoneyOnision As always he\xe2\x80\x99s a huge fucking hypocrite considering he abuses his dogs too'
1160716585843273729	0.3087952859537337	0.2440320791810049	b'Made my kids some play dough &amp; they fucked up and got it stuck in the carpet \xf0\x9f\xa5\xb4\xf0\x9f\x98\x82 kae ia se'
1160716988014104577	0.3593517990872838	0.2528161910003389	get_tweets_single: failed to get tweet ID %s: %s1160716988014104577
1160717017416110085	0.5122070446957308	0.3161836164060694	get_tweets_single: failed to get tweet ID %s: %s1160717017416110085
1160629668673929218	0.2071475731390845	0.2371595718663124	"b'""Life is hard; it\'s harder if you\'re stupid."" ~ John Wayne\n#ADNShineBright'"
1160717047145336833	0.3343643442027798	0.2275296025676144	b'No it just makes you look more stupid when they fuck other people \xf0\x9f\x98\x94 https://t.co/qVv1TcTChX'
1160717084734525441	0.4847288156884434	0.2897720804848016	get_tweets_single: failed to get tweet ID %s: %s1160717084734525441
1160717101205721090	0.3014043620343686	0.1955220446973394	b'@fe9ruary kinda fucked up how we literally are and have been jookyun and didnt even realize it'
1160717333448613890	0.2255414768081815	0.2249440513171474	b'FORE I TURN THE LIGHTS OUT TELL ME WHO THE FUCK YOU WANNA BE'
1160704337150132224	0.1806629035423855	0.2341991905204205	"b""yeah a nigga can be busy but let me tell you something a person will make time for who they want \xf0\x9f\x92\xaf don't be stupid sis"""
1160717390310760449	0.2350628692720847	0.2651314357280656	b'lazy ass ambitious niggas be the most annoying'
1160717395352313857	0.1989210598369689	0.2246858611748076	b'This took me out\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/kKvLzXaWKh'
1160717432815804417	0.1882243041115651	0.2240277430396378	get_tweets_single: failed to get tweet ID %s: %s1160717432815804417
1160717450209562626	0.2627548952538281	0.263762110748914	get_tweets_single: failed to get tweet ID %s: %s1160717450209562626
1160717466609364993	0.4107838328270848	0.2175817877321161	b'@moonwavez @WysAkhi @ChelseaFC Bigger than Comedy Club 100% you must be smoking some heavy shit'
1160703628707074053	0.2408352308373093	0.2321794677249663	get_tweets_single: failed to get tweet ID %s: %s1160703628707074053
1160717487140417540	0.1761461263744094	0.2339939662161929	b'@CNNSotu @CNN How racist can one Black bitch be'
1160577287160393728	0.2429417334128057	0.2466828106073424	get_tweets_single: failed to get tweet ID %s: %s1160577287160393728
510245149016743936	0.2260340831542815	0.2520018086505606	"b""what the fuck i look like crying over some nigga that don't want me when i could be mouth harassing a hamburger"""
1160717755605245952	0.8129489954375687	0.136034185335401	get_tweets_single: failed to get tweet ID %s: %s1160717755605245952
1160717756326645760	0.3352838095155453	0.1941877737437069	b'Most females with a fake ass always have that one angle where they ass look like stuff 2 pillows in they pants'
1160709646203723777	0.2714261839541361	0.2536452248679636	get_tweets_single: failed to get tweet ID %s: %s1160709646203723777
1160717768553095168	0.3035776003443696	0.2929213201797371	"b""@avery_harwood I'd fuck that ass"""
1160717802350743552	0.2833835994391782	0.2678716510382101	b'@sairasameerarao Because fuck off that\xe2\x80\x99s why.'
1160717805769150465	0.2056885611849557	0.225432793835845	get_tweets_single: failed to get tweet ID %s: %s1160717805769150465
1160717823301148674	0.2507549593720768	0.262121462420553	get_tweets_single: failed to get tweet ID %s: %s1160717823301148674
1160717827126497281	0.2313700097098051	0.2451595092211357	get_tweets_single: failed to get tweet ID %s: %s1160717827126497281
1160718078965100544	0.5847104307032013	0.2511922925908761	b'@doyoulovehernow shit was trash \n\nall the chicks were hot though \n\nit made no fucking sense'
1160718116512362496	0.4557309018152356	0.2655622958358634	b'It will fade https://t.co/qH5Mc1FL1P'
1160717104334561281	0.2551813337450747	0.2484355189099976	b'@alwayzdahardway Gonna fuck around and end up with a daughter name LaKyleigh Coats'
1160718409946030090	0.1981092923630634	0.2277272483252528	get_tweets_single: failed to get tweet ID %s: %s1160718409946030090
1160718464513978369	0.2138692655016076	0.2392907542438917	b'Every time I get off and try to take a nap everybody and they moma start xalling\xf0\x9f\x99\x84 ima start turning this bitch off\xf0\x9f\x98\xa1'
1160718485510598658	0.3577410730241249	0.1974064556942522	b'fuck me sideways the mint shirt \xf0\x9f\x98\xad\xf0\x9f\x98\xad broke and they sold out so quick'
